   170.00000000000000       -35.000000000000000        19.741550962193156     
   170.00000000000000       -25.000000000000000        19.204090603165273     
   170.00000000000000       -15.000000000000000        18.951019626098240     
   167.97430029943126       -4.7864386490663593        19.682544236317415     
   244.32797679625571       -83.667045814591276        10.475284826220616     
   202.14859934622774       -72.920567302377393        13.596371228073220     
   206.71514179890806       -62.534260068614216        15.571405913030487     
   205.17602430211286       -52.502211643345269        16.749832136463770     
   180.00000000000000       -45.000000000000000        19.644391586840197     
   180.00000000000000       -35.000000000000000        19.534467817289148     
   180.00000000000000       -25.000000000000000        18.966457710854268     
   179.50394492182460       -14.931541107709389        19.126919697059719     
   177.59424963815471       -5.1908765824554912        19.633402795253438     
   249.25338056154050       -83.054502452641728        10.451559049641991     
   211.29125032042808       -72.838134089608559        13.401970727763930     
   207.12446420550796       -63.621468736773764        15.410841416032524     
   214.60721572281213       -52.449183515006247        15.988551764985001     
   196.25961267527458       -43.769592622566854        18.940582380969474     
   190.00000000000000       -35.000000000000000        19.265940629651695     
   190.00000000000000       -25.000000000000000        18.965200521369816     
   190.00000000000000       -15.000000000000000        19.000880760333651     
   190.00000000000000       -5.0000000000000000        19.369742340973065     
   253.76329938039277       -82.563473444069061        10.400791224724276     
   199.99999999999315       -75.000000000000000        12.963186164747247     
   207.20731172018981       -64.546520828762539        15.225509661305393     
   222.74603577201532       -52.853207807041137        15.383008853727771     
   206.33793328123213       -43.333466350819776        18.133015099568720     
   200.00000000000000       -35.000000000000000        18.727901041340804     
   200.00000000000000       -25.000000000000000        18.812913116528549     
   200.00000000000000       -15.000000000000000        19.191847529248829     
   197.84157345708854       -5.2103710243066113        19.332377491812693     
   257.79838954514770       -82.201533942145062        10.325135254421060     
   222.04613301724629       -74.012205959501415        12.682459046682444     
   210.00000000000000       -65.000000000000000        14.971530882840412     
   230.79710791070235       -53.440919704447232        14.987991147406769     
   217.68678910367476       -43.040407144404298        17.432662481886382     
   210.00000000000000       -35.000000000000000        18.353409392162440     
   210.00000000000000       -25.000000000000000        18.855398593547935     
   208.39996798662418       -15.241504118667143        19.183148933663265     
   209.74254728037243       -4.9845358918251472        19.466545965698902     
   261.42683521270772       -81.972115396933106        10.249395272908618     
   225.18809677465035       -74.659186342421521        12.490271441213954     
   220.00000000000000       -65.000000000000000        14.397702985806664     
   239.90230005119167       -53.541262709060575        14.427952082411514     
   230.63631541100506       -42.368110628137977        16.848703036413344     
   220.82255781019086       -34.492911103355119        18.094151897110734     
   220.00000000000000       -25.000000000000000        18.787528308112634     
   220.00000000000000       -15.000000000000000        19.278924552952152     
   220.00000000000000       -5.0000000000000000        19.282800778012906     
   264.66901400442538       -81.895199342739105        10.184737330975382     
   251.75797718156736       -73.388998123519812        12.121423369331637     
   230.00000000000000       -65.000000000000000        13.953860683729701     
   250.19872296725100       -53.131434431233650        14.198954948101710     
   241.11809477818298       -42.567957772594831        16.550809760997605     
   231.78097652146488       -34.194964892158232        18.066085581610356     
   230.00000000000000       -25.000000000000000        18.627636489626266     
   230.00000000000000       -15.000000000000000        19.487211035972525     
   230.00000000000000       -5.0000000000000000        19.304937271585981     
   267.60108921429145       -81.996462150128536        10.154280555174799     
   259.25619490017277       -73.151879264459325        12.045629911227724     
   266.34249063157506       -62.406607151380932        13.708058112750335     
   261.04134881141357       -52.709734726405166        14.655557938358262     
   250.99414542441241       -43.479194358355173        16.400821746071912     
   240.67624569755975       -34.875111406461642        17.832147562022858     
   240.00000000000000       -25.000000000000000        18.984994987817799     
   240.00000000000000       -15.000000000000000        19.314886796110084     
   240.00000000000000       -5.0000000000000000        19.723077115293517     
   270.35106614265942       -82.296033018858324        10.172798984344015     
   265.93591463760583       -73.004191535352646        11.829758376218331     
   271.54597622113846       -62.619903408981017        14.016185431717785     
   268.62477546138257       -53.029362396168530        15.142829638128804     
   261.85698344878193       -43.899987138090431        16.754523454576443     
   252.55437057296638       -34.509093593988716        18.311222893062435     
   250.00000000000000       -25.000000000000000        18.970839795368644     
   250.00000000000000       -15.000000000000000        19.409475646580244     
   250.00000000000000       -5.0000000000000000        19.775796984212789     
   273.12698460215972       -82.795844745949694        10.188211784352021     
   272.15369516566318       -73.084798978024466        11.286963110296206     
   279.77885542947149       -63.098280114063861        14.474862307949799     
   275.56441953168115       -53.739517925992992        15.473331424386352     
   268.45399364813062       -44.327436026596594        17.009003231468675     
   260.33657450390342       -34.946924925832917        18.486189885964130     
   260.00000000000000       -25.000000000000000        19.114014410676461     
   257.40743616304491       -14.526076448858324        19.426544474888974     
   260.00000000000000       -5.0000000000000000        19.611097942175949     
   276.23845473501194       -83.472150328168937        10.194745853960862     
   274.91974134283242       -74.104058756175121        10.654999885751259     
   280.45600221554764       -64.249585108451711        14.319391003237110     
   275.74507216768535       -54.658728407166919        15.364511958158658     
   273.45936843003579       -44.766114295425815        17.230806139937069     
   270.00000000000000       -35.000000000000000        18.936677743236995     
   270.00000000000000       -25.000000000000000        19.140444034906849     
   270.00000000000000       -15.000000000000000        19.004832910898063     
   270.00000000000000       -5.0000000000000000        19.087007996659970     
   280.15178662922921       -84.414999842573508        10.196361383939024     
   280.28888644804755       -74.965295853498446        10.323987136521604     
   280.46527778570135       -64.966418859483781        14.183010143621580     
   280.00000000000000       -55.000000000000000        15.572776577932856     
   280.00000000000000       -45.000000000000000        17.627663559110417     
   280.00000000000000       -35.000000000000000        19.137000476701154     
   280.00000000000000       -25.000000000000000        18.971444462158665     
   280.00000000000000       -15.000000000000000        18.735889057842623     
   280.00000000000000       -5.0000000000000000        19.047981193904796     
   287.89475053844143       -85.011976767592074        10.158610046983194     
   303.14204515451542       -77.102775300590707        10.241860016578874     
   290.00000000000000       -65.000000000000000        14.589829575517156     
   317.93742857238919       -57.628879642052787        16.669010653919319     
   310.23338507142336       -47.982468706904626        18.544040199133899     
   295.29839767593722       -36.679280505746583        19.298740232498517     
   290.00000000000000       -25.000000000000000        19.109543216586673     
   290.00000000000000       -15.000000000000000        18.811799856597432     
   290.00000000000000       -5.0000000000000000        19.006889397351305     
   297.29807776341522       -85.554309463930721        10.118503569651782     
   309.78001180925776       -77.416160032043408        10.214548175108746     
   318.50210313444876       -66.590849549064600        14.470037101349922     
   326.34792341519005       -57.368814277507681        16.651178994054987     
   322.30781159062690       -48.442868565719493        18.796162867340062     
   304.06260757893591       -36.728330015740681        19.258201178376918     
   300.00000000000000       -25.000000000000000        19.059676390916110     
   300.00000000000000       -15.000000000000000        18.697571140644747     
   300.00000000000000       -5.0000000000000000        19.133898143463771     
   310.46510397190917       -86.123560351515621        10.063183910552542     
   317.44149647304533       -76.669141938734413        10.352968461731674     
   324.19907901326690       -66.038449670860700        14.679028747683986     
   327.38645359456461       -56.369192921076554        16.881889837980928     
   328.21477801265394       -47.257439853980721        18.975524335824971     
   311.71287238910026       -35.853876290714325        19.637378828060381     
   310.00000000000000       -25.000000000000000        19.467002805211163     
   310.00000000000000       -15.000000000000000        18.974526574291708     
   310.00000000000000       -5.0000000000000000        19.252988462495974     
   329.90489546144966       -86.200572974537337        9.9834313522393607     
   331.06523802518893       -76.490051140803985        10.982151851647332     
   320.58688615142495       -65.033271694843108        14.920277275207447     
   328.31373100987327       -55.506241411594395        17.087702451891467     
   328.86956371968375       -45.817922830872071        19.203707168127679     
   320.00000000000000       -35.000000000000000        20.110998841513673     
   320.00000000000000       -25.000000000000000        19.867019931039817     
   320.00000000000000       -15.000000000000000        19.294140949424204     
   320.00000000000000       -5.0000000000000000        19.306676801201093     
   340.45594822963432       -85.673706929523391        9.9570297241752126     
   339.90210257168684       -75.730165236270011        11.670469432279846     
   330.00000000000000       -65.000000000000000        15.024312847329176     
   330.00000000000000       -55.000000000000000        17.242345197714197     
   330.00000000000000       -45.000000000000000        19.313611048639071     
   330.00000000000000       -35.000000000000000        20.182465186219702     
   328.88223249168732       -25.208803192330187        20.086576175223648     
   330.00000000000000       -15.000000000000000        18.969753276918311     
   330.00000000000000       -5.0000000000000000        19.266216318237412     
   345.19950000661737       -85.203122698461783        9.9533821719504143     
   343.87911119345830       -75.201660778954619        11.860071184375588     
   340.00000000000000       -65.000000000000000        15.297828918965958     
   340.00000000000000       -55.000000000000000        17.538744462807848     
   353.89439425700124       -42.417343527817913        19.311784057327248     
   340.00000000000000       -35.000000000000000        20.196413902140328     
   339.91599063448626       -24.986893525088348        20.605940798955654     
   340.00000000000000       -15.000000000000000        18.940710167500924     
   340.00000000000000       -5.0000000000000000        18.933578815633762     
   359.49838833934638       -84.933093570169319        10.068819264355703     
   349.99999999998619       -75.000000000000000        11.619072584669192     
   350.00000000000000       -65.000000000000000        15.486613182554157     
   16.465357741680066       -52.549900703213687        17.260442567740544     
   4.0977238792073649       -41.286339749913644        19.211214518653357     
   350.00000000000000       -35.000000000000000        20.101025764827181     
   350.00000000000000       -25.000000000000000        20.003175388587948     
   350.00000000000000       -15.000000000000000        18.752679152279107     
   350.00000000000000       -5.0000000000000000        19.162710681374772     
   24.826113816356344       -83.629168643067288        10.457057036187383     
   22.019261397435137       -75.346970734176395        12.749015638608681     
   360.00000000000000       -65.000000000000000        15.683385406733660     
   15.939048236972212       -53.644601755116916        17.113417841437840     
   14.115863586768171       -41.487827387335408        18.888268091878896     
   360.00000000000000       -35.000000000000000        19.923961058679602     
   360.00000000000000       -25.000000000000000        19.901230654524319     
   360.00000000000000       -15.000000000000000        18.741017673076989     
   360.00000000000000       -5.0000000000000000        19.229514244542194     
